caja_id,alto,ancho,largo,utilizacion
8f26468860664ecfed551104179d7f3e,349.8,257.4,347.4,0.7959638853703703
8f26468860664ecfed551104179d7f3e,286.2,314.6,386.0,0.7932087900000001
8f26468860664ecfed551104179d7f3e,286.2,257.4,347.4,0.7863185197777776
8f26468860664ecfed551104179d7f3e,318.0,314.6,386.0,0.7319730000000001
8f26468860664ecfed551104179d7f3e,318.0,257.4,347.4,0.7256146592592592
8f26468860664ecfed551104179d7f3e,349.8,314.6,347.4,0.7246724304166668
8f26468860664ecfed551104179d7f3e,286.2,314.6,347.4,0.7158909635
8f26468860664ecfed551104179d7f3e,318.0,314.6,347.4,0.6606241166666666
8f26468860664ecfed551104179d7f3e,349.8,286.0,424.6,0.5357088851851852
8f26468860664ecfed551104179d7f3e,286.2,286.0,424.6,0.5292172488888889
8f26468860664ecfed551104179d7f3e,318.0,286.0,424.6,0.4883616296296297
8f26468860664ecfed551104179d7f3e,349.8,257.4,424.6,0.48394782398148145
8f26468860664ecfed551104179d7f3e,286.2,257.4,424.6,0.47808342011111105
8f26468860664ecfed551104179d7f3e,318.0,257.4,424.6,0.44117533703703704
8f26468860664ecfed551104179d7f3e,349.8,314.6,424.6,0.44060245979166673
8f26468860664ecfed551104179d7f3e,286.2,314.6,424.6,0.4352633082500001
8f26468860664ecfed551104179d7f3e,318.0,314.6,424.6,0.4016609416666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,383.0,0.9074597430555555
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,383.0,0.9021560624999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,383.0,0.8803760388888889
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,383.0,0.8778652055555556
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,383.0,0.87523065
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,383.0,0.851664768888889
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,344.7,0.8190228266203703
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,344.7,0.81423601875
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,383.0,0.8031719166666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,383.0,0.79847775
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,344.7,0.7945785775925925
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,344.7,0.7923124387037037
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,344.7,0.7899346350000002
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,383.0,0.7769784666666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,344.7,0.768665377925926
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,344.7,0.7248984194444443
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,344.7,0.7206617249999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,344.7,0.7012576644444445
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,421.3,0.4979483297453704
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,421.3,0.495038053125
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,421.3,0.48308675009259266
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,421.3,0.48170898620370367
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,421.3,0.48026333250000003
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,421.3,0.467332079925926
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,421.3,0.4407227069444444
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,421.3,0.4381468875
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,421.3,0.42634963444444446
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,383.0,0.9514802916666668
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,383.0,0.9457523166666666
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,383.0,0.9230827666666668
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,383.0,0.9175257466666669
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,383.0,0.8698036111111109
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,344.7,0.8587533319444444
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,344.7,0.8535835794444443
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,383.0,0.8438437777777777
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,383.0,0.8421335
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,383.0,0.8370637999999999
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,344.7,0.8331233011111112
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,344.7,0.8281078431111112
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,344.7,0.7850364907407406
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,383.0,0.7698433333333333
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,344.7,0.7616065851851852
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,344.7,0.7600629833333333
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,344.7,0.7554873533333332
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,344.7,0.6948178888888888
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,421.3,0.5221036256944445
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,421.3,0.5189605269444444
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,421.3,0.5065211161111112
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,421.3,0.5034718251111111
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,421.3,0.47728536574074065
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,421.3,0.46304048518518526
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,421.3,0.46210200833333337
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,421.3,0.45932012333333333
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,421.3,0.4224343888888889
8ff369b05ce8c21076793bc345e6ec1e,241.2,223.2,383.0,0.9325991888888888
8ff369b05ce8c21076793bc345e6ec1e,241.2,272.8,383.0,0.9047651822222222
8ff369b05ce8c21076793bc345e6ec1e,268.0,223.2,383.0,0.8846539166666667
8ff369b05ce8c21076793bc345e6ec1e,268.0,272.8,383.0,0.8582508666666667
8ff369b05ce8c21076793bc345e6ec1e,241.2,223.2,344.7,0.8417122959259259
8ff369b05ce8c21076793bc345e6ec1e,241.2,248.0,383.0,0.8254222666666666
8ff369b05ce8c21076793bc345e6ec1e,241.2,272.8,344.7,0.8165908654814815
8ff369b05ce8c21076793bc345e6ec1e,294.8,223.2,383.0,0.8082809166666667
8ff369b05ce8c21076793bc345e6ec1e,268.0,223.2,344.7,0.7984395527777777
8ff369b05ce8c21076793bc345e6ec1e,294.8,272.8,383.0,0.7841572666666667
8ff369b05ce8c21076793bc345e6ec1e,268.0,248.0,383.0,0.782987
8ff369b05ce8c21076793bc345e6ec1e,268.0,272.8,344.7,0.7746096244444445
8ff369b05ce8c21076793bc345e6ec1e,241.2,248.0,344.7,0.7449803511111109
8ff369b05ce8c21076793bc345e6ec1e,294.8,223.2,344.7,0.7295095194444444
8ff369b05ce8c21076793bc345e6ec1e,294.8,248.0,383.0,0.715391
8ff369b05ce8c21076793bc345e6ec1e,294.8,272.8,344.7,0.7077368511111112
8ff369b05ce8c21076793bc345e6ec1e,268.0,248.0,344.7,0.7066806333333334
8ff369b05ce8c21076793bc345e6ec1e,294.8,248.0,344.7,0.6456722333333333
8ff369b05ce8c21076793bc345e6ec1e,241.2,223.2,421.3,0.5117430409259258
8ff369b05ce8c21076793bc345e6ec1e,241.2,272.8,421.3,0.49646974948148154
8ff369b05ce8c21076793bc345e6ec1e,268.0,223.2,421.3,0.48543414027777776
8ff369b05ce8c21076793bc345e6ec1e,268.0,272.8,421.3,0.4709460544444445
8ff369b05ce8c21076793bc345e6ec1e,241.2,248.0,421.3,0.45293209111111116
8ff369b05ce8c21076793bc345e6ec1e,294.8,223.2,421.3,0.44352615694444447
8ff369b05ce8c21076793bc345e6ec1e,294.8,272.8,421.3,0.43028884111111115
8ff369b05ce8c21076793bc345e6ec1e,268.0,248.0,421.3,0.4296466833333333
8ff369b05ce8c21076793bc345e6ec1e,294.8,248.0,421.3,0.3925548833333334
952d7cb277c22fee189451276b46d536,161.1,288.0,388.0,0.9394974259259259
952d7cb277c22fee189451276b46d536,179.0,288.0,388.0,0.9340065
952d7cb277c22fee189451276b46d536,196.9,288.0,388.0,0.9088580592592593
952d7cb277c22fee189451276b46d536,161.1,259.2,388.0,0.8487003592592591
952d7cb277c22fee189451276b46d536,161.1,288.0,349.2,0.8479082296296294
952d7cb277c22fee189451276b46d536,179.0,259.2,388.0,0.8437401
952d7cb277c22fee189451276b46d536,179.0,288.0,349.2,0.8429525999999999
952d7cb277c22fee189451276b46d536,196.9,259.2,388.0,0.8210221125925926
952d7cb277c22fee189451276b46d536,196.9,288.0,349.2,0.8202558162962963
952d7cb277c22fee189451276b46d536,161.1,316.8,388.0,0.7727208694444445
952d7cb277c22fee189451276b46d536,179.0,316.8,388.0,0.768204675
952d7cb277c22fee189451276b46d536,161.1,259.2,349.2,0.7659627362962963
952d7cb277c22fee189451276b46d536,179.0,259.2,349.2,0.76148604
952d7cb277c22fee189451276b46d536,196.9,316.8,388.0,0.7475205044444445
952d7cb277c22fee189451276b46d536,196.9,259.2,349.2,0.7409827709629629
952d7cb277c22fee189451276b46d536,161.1,316.8,349.2,0.6973902922222223
952d7cb277c22fee189451276b46d536,179.0,316.8,349.2,0.69331437
952d7cb277c22fee189451276b46d536,196.9,316.8,349.2,0.6746466462222221
952d7cb277c22fee189451276b46d536,161.1,288.0,426.8,0.5155433111111111
952d7cb277c22fee189451276b46d536,179.0,288.0,426.8,0.5125302
952d7cb277c22fee189451276b46d536,196.9,288.0,426.8,0.4987301511111112
952d7cb277c22fee189451276b46d536,161.1,259.2,426.8,0.46571899111111104
952d7cb277c22fee189451276b46d536,179.0,259.2,426.8,0.46299708
952d7cb277c22fee189451276b46d536,196.9,259.2,426.8,0.4505307271111111
952d7cb277c22fee189451276b46d536,161.1,316.8,426.8,0.4240257233333334
952d7cb277c22fee189451276b46d536,179.0,316.8,426.8,0.42154749
952d7cb277c22fee189451276b46d536,196.9,316.8,426.8,0.4101971813333334
963709ce03639618149be23f8bb82ece,278.3,223.2,383.0,0.9174306624999999
963709ce03639618149be23f8bb82ece,278.3,272.8,383.0,0.8900493700000001
963709ce03639618149be23f8bb82ece,227.7,223.2,383.0,0.8824794076388887
963709ce03639618149be23f8bb82ece,227.7,272.8,383.0,0.8561412572222222
963709ce03639618149be23f8bb82ece,253.0,223.2,383.0,0.8369207916666667
963709ce03639618149be23f8bb82ece,278.3,223.2,344.7,0.8280220254166666
963709ce03639618149be23f8bb82ece,278.3,248.0,383.0,0.81199695
963709ce03639618149be23f8bb82ece,253.0,272.8,383.0,0.8119423666666667
963709ce03639618149be23f8bb82ece,278.3,272.8,344.7,0.8033091896666666
963709ce03639618149be23f8bb82ece,227.7,223.2,344.7,0.7964769615509257
963709ce03639618149be23f8bb82ece,227.7,248.0,383.0,0.7810623916666667
963709ce03639618149be23f8bb82ece,227.7,272.8,344.7,0.7727056079814815
963709ce03639618149be23f8bb82ece,253.0,223.2,344.7,0.7553582819444444
963709ce03639618149be23f8bb82ece,253.0,248.0,383.0,0.7407395
963709ce03639618149be23f8bb82ece,278.3,248.0,344.7,0.7328634050000001
963709ce03639618149be23f8bb82ece,253.0,272.8,344.7,0.7328141411111112
963709ce03639618149be23f8bb82ece,227.7,248.0,344.7,0.7049435886111111
963709ce03639618149be23f8bb82ece,253.0,248.0,344.7,0.6685503833333334
963709ce03639618149be23f8bb82ece,278.3,223.2,421.3,0.5034196497916666
963709ce03639618149be23f8bb82ece,278.3,272.8,421.3,0.48839477516666674
963709ce03639618149be23f8bb82ece,227.7,223.2,421.3,0.4842409268634259
963709ce03639618149be23f8bb82ece,227.7,272.8,421.3,0.4697884532314815
963709ce03639618149be23f8bb82ece,253.0,223.2,421.3,0.45924165069444445
963709ce03639618149be23f8bb82ece,278.3,248.0,421.3,0.44556524750000004
963709ce03639618149be23f8bb82ece,253.0,272.8,421.3,0.44553529611111115
963709ce03639618149be23f8bb82ece,227.7,248.0,421.3,0.4285905973611111
963709ce03639618149be23f8bb82ece,253.0,248.0,421.3,0.4064643083333333
9a88ed4806deaa5c9b3abac82886d23a,165.6,286.0,386.0,0.9529226666666665
9a88ed4806deaa5c9b3abac82886d23a,184.0,286.0,386.0,0.947496
9a88ed4806deaa5c9b3abac82886d23a,202.4,286.0,386.0,0.9220992000000001
9a88ed4806deaa5c9b3abac82886d23a,165.6,257.4,386.0,0.8608497333333333
9a88ed4806deaa5c9b3abac82886d23a,165.6,286.0,347.4,0.8600367703703703
9a88ed4806deaa5c9b3abac82886d23a,184.0,257.4,386.0,0.8559473999999999
9a88ed4806deaa5c9b3abac82886d23a,184.0,286.0,347.4,0.8551390666666665
9a88ed4806deaa5c9b3abac82886d23a,202.4,257.4,386.0,0.8330044799999999
9a88ed4806deaa5c9b3abac82886d23a,202.4,286.0,347.4,0.8322178133333333
9a88ed4806deaa5c9b3abac82886d23a,165.6,314.6,386.0,0.7837467000000001
9a88ed4806deaa5c9b3abac82886d23a,184.0,314.6,386.0,0.7792834500000001
9a88ed4806deaa5c9b3abac82886d23a,165.6,257.4,347.4,0.7769386229629628
9a88ed4806deaa5c9b3abac82886d23a,184.0,257.4,347.4,0.7725141433333332
9a88ed4806deaa5c9b3abac82886d23a,202.4,314.6,386.0,0.7583954400000001
9a88ed4806deaa5c9b3abac82886d23a,202.4,257.4,347.4,0.7518075786666666
9a88ed4806deaa5c9b3abac82886d23a,165.6,314.6,347.4,0.7073511883333333
9a88ed4806deaa5c9b3abac82886d23a,184.0,314.6,347.4,0.7033229925
9a88ed4806deaa5c9b3abac82886d23a,202.4,314.6,347.4,0.6844710359999999
9a88ed4806deaa5c9b3abac82886d23a,165.6,286.0,424.6,0.5229042814814815
9a88ed4806deaa5c9b3abac82886d23a,184.0,286.0,424.6,0.5199264666666668
9a88ed4806deaa5c9b3abac82886d23a,202.4,286.0,424.6,0.5059902933333335
9a88ed4806deaa5c9b3abac82886d23a,165.6,257.4,424.6,0.47238042185185186
9a88ed4806deaa5c9b3abac82886d23a,184.0,257.4,424.6,0.46969032833333335
9a88ed4806deaa5c9b3abac82886d23a,202.4,257.4,424.6,0.45710069066666664
9a88ed4806deaa5c9b3abac82886d23a,165.6,314.6,424.6,0.4300711058333334
9a88ed4806deaa5c9b3abac82886d23a,184.0,314.6,424.6,0.42762195375
9a88ed4806deaa5c9b3abac82886d23a,202.4,314.6,424.6,0.41615992200000007
9bad717e71278467a7e45ca1001c12ee,161.1,286.0,384.0,0.9238132592592593
9bad717e71278467a7e45ca1001c12ee,179.0,286.0,384.0,0.918414
9bad717e71278467a7e45ca1001c12ee,196.9,286.0,384.0,0.8936853925925926
9bad717e71278467a7e45ca1001c12ee,161.1,257.4,384.0,0.8345529240740739
9bad717e71278467a7e45ca1001c12ee,161.1,286.0,345.6,0.833776637037037
9bad717e71278467a7e45ca1001c12ee,179.0,257.4,384.0,0.8296753499999999
9bad717e71278467a7e45ca1001c12ee,179.0,286.0,345.6,0.8289036000000001
9bad717e71278467a7e45ca1001c12ee,196.9,257.4,384.0,0.8073360607407407
9bad717e71278467a7e45ca1001c12ee,196.9,286.0,345.6,0.8065850903703704
9bad717e71278467a7e45ca1001c12ee,161.1,314.6,384.0,0.7598051958333334
9bad717e71278467a7e45ca1001c12ee,179.0,314.6,384.0,0.7553644875000001
9bad717e71278467a7e45ca1001c12ee,161.1,257.4,345.6,0.7532157862962962
9bad717e71278467a7e45ca1001c12ee,179.0,257.4,345.6,0.74881359
9bad717e71278467a7e45ca1001c12ee,196.9,314.6,384.0,0.7350260433333334
9bad717e71278467a7e45ca1001c12ee,196.9,257.4,345.6,0.728651530962963
9bad717e71278467a7e45ca1001c12ee,161.1,314.6,345.6,0.6857531158333334
9bad717e71278467a7e45ca1001c12ee,179.0,314.6,345.6,0.6817452075
9bad717e71278467a7e45ca1001c12ee,196.9,314.6,345.6,0.6633889873333335
9bad717e71278467a7e45ca1001c12ee,161.1,286.0,422.4,0.5069249407407407
9bad717e71278467a7e45ca1001c12ee,179.0,286.0,422.4,0.5039621999999999
9bad717e71278467a7e45ca1001c12ee,196.9,286.0,422.4,0.49039284740740735
9bad717e71278467a7e45ca1001c12ee,161.1,257.4,422.4,0.4579450309259258
9bad717e71278467a7e45ca1001c12ee,179.0,257.4,422.4,0.4552685549999999
9bad717e71278467a7e45ca1001c12ee,196.9,257.4,422.4,0.4430102952592592
9bad717e71278467a7e45ca1001c12ee,161.1,314.6,422.4,0.4169286379166666
9bad717e71278467a7e45ca1001c12ee,179.0,314.6,422.4,0.41449188375
9bad717e71278467a7e45ca1001c12ee,196.9,314.6,422.4,0.4033315496666667
9c72b7ef9f82b991ef05900066e9dc1b,243.9,282.0,380.0,0.9370320555555556
9c72b7ef9f82b991ef05900066e9dc1b,271.0,282.0,380.0,0.8888966666666667
9c72b7ef9f82b991ef05900066e9dc1b,243.9,253.8,380.0,0.846537863888889
9c72b7ef9f82b991ef05900066e9dc1b,243.9,282.0,342.0,0.8457314962962964
9c72b7ef9f82b991ef05900066e9dc1b,298.1,282.0,380.0,0.8121858333333335
9c72b7ef9f82b991ef05900066e9dc1b,271.0,253.8,380.0,0.8030511666666666
9c72b7ef9f82b991ef05900066e9dc1b,271.0,282.0,342.0,0.8022862222222222
9c72b7ef9f82b991ef05900066e9dc1b,243.9,310.2,380.0,0.7706446854166665
9c72b7ef9f82b991ef05900066e9dc1b,243.9,253.8,342.0,0.7640546874074075
9c72b7ef9f82b991ef05900066e9dc1b,298.1,253.8,380.0,0.7337487083333335
9c72b7ef9f82b991ef05900066e9dc1b,298.1,282.0,342.0,0.7330497777777779
9c72b7ef9f82b991ef05900066e9dc1b,271.0,310.2,380.0,0.731056625
9c72b7ef9f82b991ef05900066e9dc1b,271.0,253.8,342.0,0.7248051555555557
9c72b7ef9f82b991ef05900066e9dc1b,243.9,310.2,342.0,0.6955562288888889
9c72b7ef9f82b991ef05900066e9dc1b,298.1,310.2,380.0,0.6679672187500001
9c72b7ef9f82b991ef05900066e9dc1b,298.1,253.8,342.0,0.6622552444444446
9c72b7ef9f82b991ef05900066e9dc1b,271.0,310.2,342.0,0.6598254666666666
9c72b7ef9f82b991ef05900066e9dc1b,298.1,310.2,342.0,0.6028832333333334
9c72b7ef9f82b991ef05900066e9dc1b,243.9,282.0,418.0,0.5141663074074074
9c72b7ef9f82b991ef05900066e9dc1b,271.0,282.0,418.0,0.48775355555555555
9c72b7ef9f82b991ef05900066e9dc1b,243.9,253.8,418.0,0.46451052018518524
9c72b7ef9f82b991ef05900066e9dc1b,298.1,282.0,418.0,0.44566094444444443
9c72b7ef9f82b991ef05900066e9dc1b,271.0,253.8,418.0,0.4406485888888889
9c72b7ef9f82b991ef05900066e9dc1b,243.9,310.2,418.0,0.42286657097222213
9c72b7ef9f82b991ef05900066e9dc1b,298.1,253.8,418.0,0.40262108611111114
9c72b7ef9f82b991ef05900066e9dc1b,271.0,310.2,418.0,0.4011438916666667
9c72b7ef9f82b991ef05900066e9dc1b,298.1,310.2,418.0,0.3665256020833334
9d44d480026dfab07731a73d1d0c6539,283.0,288.0,388.0,0.9653047777777778
9d44d480026dfab07731a73d1d0c6539,311.3,288.0,388.0,0.88211725
9d44d480026dfab07731a73d1d0c6539,254.7,288.0,388.0,0.8720688555555555
9d44d480026dfab07731a73d1d0c6539,283.0,259.2,388.0,0.8720135777777777
9d44d480026dfab07731a73d1d0c6539,283.0,288.0,349.2,0.871199688888889
9d44d480026dfab07731a73d1d0c6539,311.3,259.2,388.0,0.7968656500000002
9d44d480026dfab07731a73d1d0c6539,311.3,288.0,349.2,0.7961219000000002
9d44d480026dfab07731a73d1d0c6539,283.0,316.8,388.0,0.7939469833333334
9d44d480026dfab07731a73d1d0c6539,254.7,259.2,388.0,0.7877883755555555
9d44d480026dfab07731a73d1d0c6539,254.7,288.0,349.2,0.7870530977777777
9d44d480026dfab07731a73d1d0c6539,283.0,259.2,349.2,0.7870032088888888
9d44d480026dfab07731a73d1d0c6539,311.3,316.8,388.0,0.7255266375000001
9d44d480026dfab07731a73d1d0c6539,311.3,259.2,349.2,0.7191812599999999
9d44d480026dfab07731a73d1d0c6539,254.7,316.8,388.0,0.7172620016666668
9d44d480026dfab07731a73d1d0c6539,283.0,316.8,349.2,0.7165471266666668
9d44d480026dfab07731a73d1d0c6539,254.7,259.2,349.2,0.7109889057777776
9d44d480026dfab07731a73d1d0c6539,311.3,316.8,349.2,0.654796905
9d44d480026dfab07731a73d1d0c6539,254.7,316.8,349.2,0.6473379673333334
9d44d480026dfab07731a73d1d0c6539,283.0,288.0,426.8,0.5297049333333333
9d44d480026dfab07731a73d1d0c6539,311.3,288.0,426.8,0.48405630000000005
9d44d480026dfab07731a73d1d0c6539,254.7,288.0,426.8,0.47854230666666664
9d44d480026dfab07731a73d1d0c6539,283.0,259.2,426.8,0.4785119733333333
9d44d480026dfab07731a73d1d0c6539,311.3,259.2,426.8,0.43727501999999996
9d44d480026dfab07731a73d1d0c6539,283.0,316.8,426.8,0.4356734200000001
9d44d480026dfab07731a73d1d0c6539,254.7,259.2,426.8,0.4322939226666666
9d44d480026dfab07731a73d1d0c6539,311.3,316.8,426.8,0.398128185
9d44d480026dfab07731a73d1d0c6539,254.7,316.8,426.8,0.39359301799999996
9dbb448086386afae3321dda0441c688,207.0,229.5,353.7,0.8750941921296296
9dbb448086386afae3321dda0441c688,207.0,280.5,353.7,0.8491519425925925
9dbb448086386afae3321dda0441c688,230.0,229.5,353.7,0.8468653472222222
9dbb448086386afae3321dda0441c688,230.0,280.5,353.7,0.8217599444444444
9dbb448086386afae3321dda0441c688,253.0,229.5,353.7,0.7954485225694444
9dbb448086386afae3321dda0441c688,207.0,255.0,353.7,0.7746136481481481
9dbb448086386afae3321dda0441c688,253.0,280.5,353.7,0.7718673763888889
9dbb448086386afae3321dda0441c688,230.0,255.0,353.7,0.7496261111111111
9dbb448086386afae3321dda0441c688,253.0,255.0,353.7,0.7041130972222223
9dbb448086386afae3321dda0441c688,207.0,229.5,432.3,0.5321063530092592
9dbb448086386afae3321dda0441c688,207.0,280.5,432.3,0.5163320101851852
9dbb448086386afae3321dda0441c688,230.0,229.5,432.3,0.5149416319444444
9dbb448086386afae3321dda0441c688,230.0,280.5,432.3,0.4996761388888889
9dbb448086386afae3321dda0441c688,207.0,229.5,393.0,0.484826724537037
9dbb448086386afae3321dda0441c688,253.0,229.5,432.3,0.4836773185763889
9dbb448086386afae3321dda0441c688,207.0,255.0,432.3,0.4710085462962963
9dbb448086386afae3321dda0441c688,207.0,280.5,393.0,0.47045399074074074
9dbb448086386afae3321dda0441c688,253.0,280.5,432.3,0.4693386590277778
9dbb448086386afae3321dda0441c688,230.0,229.5,393.0,0.4691871527777778
9dbb448086386afae3321dda0441c688,230.0,255.0,432.3,0.45581472222222225
9dbb448086386afae3321dda0441c688,230.0,280.5,393.0,0.45527805555555556
9dbb448086386afae3321dda0441c688,253.0,229.5,393.0,0.44070078993055556
9dbb448086386afae3321dda0441c688,207.0,255.0,393.0,0.4291576851851852
9dbb448086386afae3321dda0441c688,253.0,255.0,432.3,0.42814025694444446
9dbb448086386afae3321dda0441c688,253.0,280.5,393.0,0.4276361736111111
9dbb448086386afae3321dda0441c688,230.0,255.0,393.0,0.41531388888888887
9dbb448086386afae3321dda0441c688,253.0,255.0,393.0,0.3900984027777778
a053806f0b23db27a17e90bf971c8a62,245.7,286.0,386.0,0.9713190666666667
a053806f0b23db27a17e90bf971c8a62,273.0,286.0,386.0,0.921448
a053806f0b23db27a17e90bf971c8a62,245.7,257.4,386.0,0.8774686433333332
a053806f0b23db27a17e90bf971c8a62,245.7,286.0,347.4,0.8766399859259258
a053806f0b23db27a17e90bf971c8a62,300.3,286.0,386.0,0.8419473333333335
a053806f0b23db27a17e90bf971c8a62,273.0,257.4,386.0,0.8324161999999999
a053806f0b23db27a17e90bf971c8a62,273.0,286.0,347.4,0.8316300888888888
a053806f0b23db27a17e90bf971c8a62,245.7,314.6,386.0,0.7988771175
a053806f0b23db27a17e90bf971c8a62,245.7,257.4,347.4,0.7919376089074074
a053806f0b23db27a17e90bf971c8a62,300.3,257.4,386.0,0.7605970166666667
a053806f0b23db27a17e90bf971c8a62,300.3,286.0,347.4,0.7598787296296297
a053806f0b23db27a17e90bf971c8a62,273.0,314.6,386.0,0.7578598500000001
a053806f0b23db27a17e90bf971c8a62,273.0,257.4,347.4,0.751276641111111
a053806f0b23db27a17e90bf971c8a62,245.7,314.6,347.4,0.7210067722083333
a053806f0b23db27a17e90bf971c8a62,300.3,314.6,386.0,0.6924732375
a053806f0b23db27a17e90bf971c8a62,300.3,257.4,347.4,0.6864580145370369
a053806f0b23db27a17e90bf971c8a62,273.0,314.6,347.4,0.6839876525
a053806f0b23db27a17e90bf971c8a62,300.3,314.6,347.4,0.6249745835416668
a053806f0b23db27a17e90bf971c8a62,245.7,286.0,424.6,0.5329990737037037
a053806f0b23db27a17e90bf971c8a62,273.0,286.0,424.6,0.5056329555555555
a053806f0b23db27a17e90bf971c8a62,245.7,257.4,424.6,0.4814998388796296
a053806f0b23db27a17e90bf971c8a62,300.3,286.0,424.6,0.4620079685185186
a053806f0b23db27a17e90bf971c8a62,273.0,257.4,424.6,0.4567778794444445
a053806f0b23db27a17e90bf971c8a62,245.7,314.6,424.6,0.4383737313958334
a053806f0b23db27a17e90bf971c8a62,300.3,257.4,424.6,0.41736800939814817
a053806f0b23db27a17e90bf971c8a62,273.0,314.6,424.6,0.41586602375
a053806f0b23db27a17e90bf971c8a62,300.3,314.6,424.6,0.3799859457291668
a12aea41ad9864b83129274495d5d5b2,165.6,288.0,388.0,0.9642065925925926
a12aea41ad9864b83129274495d5d5b2,184.0,288.0,388.0,0.9587156666666666
a12aea41ad9864b83129274495d5d5b2,202.4,288.0,388.0,0.9330181333333334
a12aea41ad9864b83129274495d5d5b2,165.6,259.2,388.0,0.8710215259259257
a12aea41ad9864b83129274495d5d5b2,165.6,288.0,349.2,0.8702085629629628
a12aea41ad9864b83129274495d5d5b2,184.0,259.2,388.0,0.8660612666666666
a12aea41ad9864b83129274495d5d5b2,184.0,288.0,349.2,0.8652529333333333
a12aea41ad9864b83129274495d5d5b2,202.4,259.2,388.0,0.8428472533333333
a12aea41ad9864b83129274495d5d5b2,202.4,288.0,349.2,0.8420605866666666
a12aea41ad9864b83129274495d5d5b2,165.6,316.8,388.0,0.7930437444444445
a12aea41ad9864b83129274495d5d5b2,184.0,316.8,388.0,0.7885275500000001
a12aea41ad9864b83129274495d5d5b2,165.6,259.2,349.2,0.7861078696296295
a12aea41ad9864b83129274495d5d5b2,184.0,259.2,349.2,0.7816311733333332
a12aea41ad9864b83129274495d5d5b2,202.4,316.8,388.0,0.7673917600000001
a12aea41ad9864b83129274495d5d5b2,202.4,259.2,349.2,0.7606802346666667
a12aea41ad9864b83129274495d5d5b2,165.6,316.8,349.2,0.7157319422222223
a12aea41ad9864b83129274495d5d5b2,184.0,316.8,349.2,0.71165602
