caja_id,alto,ancho,largo,utilizacion
76707310f2a6b601d4f7815c21f6e7bd,282.7,297.0,393.0,0.7271450812499999
76707310f2a6b601d4f7815c21f6e7bd,282.7,326.7,353.7,0.7197783594375
76707310f2a6b601d4f7815c21f6e7bd,257.0,267.3,353.7,0.7181800175000002
76707310f2a6b601d4f7815c21f6e7bd,231.3,297.0,393.0,0.6972986343750002
76707310f2a6b601d4f7815c21f6e7bd,231.3,326.7,353.7,0.69023428753125
76707310f2a6b601d4f7815c21f6e7bd,257.0,297.0,393.0,0.6624148125
76707310f2a6b601d4f7815c21f6e7bd,257.0,326.7,353.7,0.6557038743749999
76707310f2a6b601d4f7815c21f6e7bd,282.7,297.0,353.7,0.6555240243749999
76707310f2a6b601d4f7815c21f6e7bd,231.3,297.0,353.7,0.6286173403125
76707310f2a6b601d4f7815c21f6e7bd,257.0,297.0,353.7,0.59716944375
76707310f2a6b601d4f7815c21f6e7bd,282.7,267.3,432.3,0.480314159625
76707310f2a6b601d4f7815c21f6e7bd,231.3,267.3,432.3,0.46059915168750004
76707310f2a6b601d4f7815c21f6e7bd,282.7,326.7,432.3,0.43853051840625
76707310f2a6b601d4f7815c21f6e7bd,257.0,267.3,432.3,0.43755671625000003
76707310f2a6b601d4f7815c21f6e7bd,231.3,326.7,432.3,0.4205305646718751
76707310f2a6b601d4f7815c21f6e7bd,257.0,326.7,432.3,0.39949264406249996
76707310f2a6b601d4f7815c21f6e7bd,282.7,297.0,432.3,0.39938306906249993
76707310f2a6b601d4f7815c21f6e7bd,231.3,297.0,432.3,0.38298996421875003
76707310f2a6b601d4f7815c21f6e7bd,257.0,297.0,432.3,0.363830090625
78476d2a5588a720c7742ab9b866c42e,286.0,229.5,393.0,0.952695625
78476d2a5588a720c7742ab9b866c42e,286.0,280.5,393.0,0.9272095
78476d2a5588a720c7742ab9b866c42e,314.6,229.5,393.0,0.8716729947916668
78476d2a5588a720c7742ab9b866c42e,257.4,229.5,393.0,0.8593836562499999
78476d2a5588a720c7742ab9b866c42e,286.0,229.5,353.7,0.8588586875
78476d2a5588a720c7742ab9b866c42e,314.6,280.5,393.0,0.8483543541666667
78476d2a5588a720c7742ab9b866c42e,286.0,255.0,393.0,0.844683
78476d2a5588a720c7742ab9b866c42e,257.4,280.5,393.0,0.8363937749999999
78476d2a5588a720c7742ab9b866c42e,286.0,280.5,353.7,0.83588285
78476d2a5588a720c7742ab9b866c42e,314.6,229.5,353.7,0.7858164817708333
78476d2a5588a720c7742ab9b866c42e,257.4,229.5,353.7,0.7747375968749999
78476d2a5588a720c7742ab9b866c42e,314.6,255.0,393.0,0.772846375
78476d2a5588a720c7742ab9b866c42e,314.6,280.5,353.7,0.7647946395833334
78476d2a5588a720c7742ab9b866c42e,257.4,255.0,393.0,0.76195035
78476d2a5588a720c7742ab9b866c42e,286.0,255.0,353.7,0.7614848999999999
78476d2a5588a720c7742ab9b866c42e,257.4,280.5,353.7,0.7540121324999999
78476d2a5588a720c7742ab9b866c42e,314.6,255.0,353.7,0.6967239125
78476d2a5588a720c7742ab9b866c42e,257.4,255.0,353.7,0.6869011049999999
78476d2a5588a720c7742ab9b866c42e,286.0,229.5,432.3,0.52326628125
78476d2a5588a720c7742ab9b866c42e,286.0,280.5,432.3,0.5092680749999999
78476d2a5588a720c7742ab9b866c42e,314.6,229.5,432.3,0.47876475390625006
78476d2a5588a720c7742ab9b866c42e,257.4,229.5,432.3,0.47201485781249997
78476d2a5588a720c7742ab9b866c42e,314.6,280.5,432.3,0.4659570343750001
78476d2a5588a720c7742ab9b866c42e,286.0,255.0,432.3,0.46394055000000006
78476d2a5588a720c7742ab9b866c42e,257.4,280.5,432.3,0.45938770874999996
78476d2a5588a720c7742ab9b866c42e,314.6,255.0,432.3,0.42448441875000004
78476d2a5588a720c7742ab9b866c42e,257.4,255.0,432.3,0.41849979749999994
79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,388.0,0.9653
79637c70988d89fe3abe191b59c1ed0c,240.9,288.0,388.0,0.9268488833333334
79637c70988d89fe3abe191b59c1ed0c,197.1,288.0,388.0,0.8713441333333334
79637c70988d89fe3abe191b59c1ed0c,219.0,259.2,388.0,0.87074
79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,349.2,0.87024
79637c70988d89fe3abe191b59c1ed0c,240.9,259.2,388.0,0.8360555233333333
79637c70988d89fe3abe191b59c1ed0c,240.9,288.0,349.2,0.8355754400000001
79637c70988d89fe3abe191b59c1ed0c,219.0,316.8,388.0,0.794895
79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,388.0,0.7859879733333333
79637c70988d89fe3abe191b59c1ed0c,197.1,288.0,349.2,0.78553664
79637c70988d89fe3abe191b59c1ed0c,219.0,259.2,349.2,0.784992
79637c70988d89fe3abe191b59c1ed0c,240.9,316.8,388.0,0.7632316825000001
79637c70988d89fe3abe191b59c1ed0c,240.9,259.2,349.2,0.753723152
79637c70988d89fe3abe191b59c1ed0c,197.1,316.8,388.0,0.7175252200000001
79637c70988d89fe3abe191b59c1ed0c,219.0,316.8,349.2,0.716616
79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,349.2,0.7085861119999999
79637c70988d89fe3abe191b59c1ed0c,240.9,316.8,349.2,0.6880707960000001
79637c70988d89fe3abe191b59c1ed0c,197.1,316.8,349.2,0.646865376
79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,426.8,0.53018
79637c70988d89fe3abe191b59c1ed0c,240.9,288.0,426.8,0.5090611633333333
79637c70988d89fe3abe191b59c1ed0c,197.1,288.0,426.8,0.4785758133333334
79637c70988d89fe3abe191b59c1ed0c,219.0,259.2,426.8,0.478244
79637c70988d89fe3abe191b59c1ed0c,240.9,259.2,426.8,0.4591939473333333
79637c70988d89fe3abe191b59c1ed0c,219.0,316.8,426.8,0.436587
79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,426.8,0.4316949173333333
79637c70988d89fe3abe191b59c1ed0c,240.9,316.8,426.8,0.4191962845
79637c70988d89fe3abe191b59c1ed0c,197.1,316.8,426.8,0.39409253200000005
7a36a62f118b7544b9313b676a30ea35,218.9,288.0,388.0,0.9648709777777779
7a36a62f118b7544b9313b676a30ea35,179.1,288.0,388.0,0.8933851500000001
7a36a62f118b7544b9313b676a30ea35,199.0,288.0,388.0,0.8794955555555556
7a36a62f118b7544b9313b676a30ea35,218.9,259.2,388.0,0.8703530044444443
7a36a62f118b7544b9313b676a30ea35,218.9,288.0,349.2,0.8698532266666668
7a36a62f118b7544b9313b676a30ea35,179.1,259.2,388.0,0.80586987
7a36a62f118b7544b9313b676a30ea35,179.1,288.0,349.2,0.8054071199999999
7a36a62f118b7544b9313b676a30ea35,218.9,316.8,388.0,0.7945417133333332
7a36a62f118b7544b9313b676a30ea35,199.0,259.2,388.0,0.7933408888888889
7a36a62f118b7544b9313b676a30ea35,199.0,288.0,349.2,0.7928853333333333
7a36a62f118b7544b9313b676a30ea35,218.9,259.2,349.2,0.7846431146666666
7a36a62f118b7544b9313b676a30ea35,179.1,316.8,388.0,0.7356753225
7a36a62f118b7544b9313b676a30ea35,179.1,259.2,349.2,0.7265100959999998
7a36a62f118b7544b9313b676a30ea35,199.0,316.8,388.0,0.7242376666666667
7a36a62f118b7544b9313b676a30ea35,218.9,316.8,349.2,0.7162975040000001
7a36a62f118b7544b9313b676a30ea35,199.0,259.2,349.2,0.7152149333333333
7a36a62f118b7544b9313b676a30ea35,179.1,316.8,349.2,0.6632281080000001
7a36a62f118b7544b9313b676a30ea35,199.0,316.8,349.2,0.6529168000000001
7a36a62f118b7544b9313b676a30ea35,218.9,288.0,426.8,0.5299443644444445
7a36a62f118b7544b9313b676a30ea35,179.1,288.0,426.8,0.49068159
7a36a62f118b7544b9313b676a30ea35,199.0,288.0,426.8,0.48305288888888887
7a36a62f118b7544b9313b676a30ea35,218.9,259.2,426.8,0.47803144711111106
7a36a62f118b7544b9313b676a30ea35,179.1,259.2,426.8,0.442614822
7a36a62f118b7544b9313b676a30ea35,218.9,316.8,426.8,0.43639296133333333
7a36a62f118b7544b9313b676a30ea35,199.0,259.2,426.8,0.4357334222222222
7a36a62f118b7544b9313b676a30ea35,179.1,316.8,426.8,0.4040612685
7a36a62f118b7544b9313b676a30ea35,199.0,316.8,426.8,0.39777926666666663
8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,380.0,0.90324
8044f4664ac51a293ecacbd7a3d0fb38,210.0,282.0,380.0,0.889344
8044f4664ac51a293ecacbd7a3d0fb38,231.0,282.0,380.0,0.853832
8044f4664ac51a293ecacbd7a3d0fb38,189.0,253.8,380.0,0.81479775
8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,342.0,0.81432
8044f4664ac51a293ecacbd7a3d0fb38,210.0,253.8,380.0,0.8022624
8044f4664ac51a293ecacbd7a3d0fb38,210.0,282.0,342.0,0.801792
8044f4664ac51a293ecacbd7a3d0fb38,231.0,253.8,380.0,0.7702276166666667
8044f4664ac51a293ecacbd7a3d0fb38,231.0,282.0,342.0,0.769776
8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,380.0,0.7437616875
8044f4664ac51a293ecacbd7a3d0fb38,189.0,253.8,342.0,0.7345845
8044f4664ac51a293ecacbd7a3d0fb38,210.0,310.2,380.0,0.7323192
8044f4664ac51a293ecacbd7a3d0fb38,210.0,253.8,342.0,0.7232832000000001
8044f4664ac51a293ecacbd7a3d0fb38,231.0,310.2,380.0,0.7030772875
8044f4664ac51a293ecacbd7a3d0fb38,231.0,253.8,342.0,0.6944021
8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,342.0,0.670541625
8044f4664ac51a293ecacbd7a3d0fb38,210.0,310.2,342.0,0.6602256
8044f4664ac51a293ecacbd7a3d0fb38,231.0,310.2,342.0,0.6338624249999999
8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,418.0,0.49608
8044f4664ac51a293ecacbd7a3d0fb38,210.0,282.0,418.0,0.488448
8044f4664ac51a293ecacbd7a3d0fb38,231.0,282.0,418.0,0.468944
8044f4664ac51a293ecacbd7a3d0fb38,189.0,253.8,418.0,0.4475055
8044f4664ac51a293ecacbd7a3d0fb38,210.0,253.8,418.0,0.44062080000000003
8044f4664ac51a293ecacbd7a3d0fb38,231.0,253.8,418.0,0.4230265666666667
8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,418.0,0.408490875
8044f4664ac51a293ecacbd7a3d0fb38,210.0,310.2,418.0,0.40220639999999996
8044f4664ac51a293ecacbd7a3d0fb38,231.0,310.2,418.0,0.3861460749999999
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,229.5,393.0,0.978796875
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,229.5,393.0,0.9544357083333334
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,280.5,393.0,0.9526125
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,280.5,393.0,0.9289030333333332
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,229.5,393.0,0.883853578125
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,229.5,353.7,0.8823890625
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,255.0,393.0,0.867825
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,229.5,353.7,0.8604273791666667
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,280.5,393.0,0.8602090875
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,280.5,353.7,0.85878375
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,255.0,393.0,0.8462258
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,280.5,353.7,0.8374095766666667
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,229.5,353.7,0.7967973234374999
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,255.0,393.0,0.783645975
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,255.0,353.7,0.7823475
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,280.5,353.7,0.77548172625
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,255.0,353.7,0.76287574
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,255.0,353.7,0.7064597925
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,229.5,432.3,0.53760234375
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,229.5,432.3,0.5242220187500001
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,280.5,432.3,0.523220625
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,280.5,432.3,0.510198245
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,229.5,432.3,0.48545491640625
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,255.0,432.3,0.47665125
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,280.5,432.3,0.472468224375
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,255.0,432.3,0.46478793000000007
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,255.0,432.3,0.43041607875000004
845990194eeb50cd131954a55fecd655,330.0,290.4,355.5,0.833378
845990194eeb50cd131954a55fecd655,330.0,264.0,355.5,0.75915
845990194eeb50cd131954a55fecd655,297.0,290.4,355.5,0.751528375
845990194eeb50cd131954a55fecd655,363.0,290.4,355.5,0.7321821
845990194eeb50cd131954a55fecd655,330.0,237.6,355.5,0.684922
845990194eeb50cd131954a55fecd655,297.0,264.0,355.5,0.684590625
845990194eeb50cd131954a55fecd655,363.0,264.0,355.5,0.6669675
845990194eeb50cd131954a55fecd655,297.0,237.6,355.5,0.617652875
845990194eeb50cd131954a55fecd655,363.0,237.6,355.5,0.6017528999999999
845990194eeb50cd131954a55fecd655,330.0,290.4,434.5,0.5077496666666665
845990194eeb50cd131954a55fecd655,330.0,264.0,434.5,0.462525
845990194eeb50cd131954a55fecd655,330.0,290.4,395.0,0.4622193333333333
845990194eeb50cd131954a55fecd655,297.0,290.4,434.5,0.4578813958333333
845990194eeb50cd131954a55fecd655,363.0,290.4,434.5,0.44609435
845990194eeb50cd131954a55fecd655,330.0,264.0,395.0,0.42105
845990194eeb50cd131954a55fecd655,330.0,237.6,434.5,0.41730033333333333
845990194eeb50cd131954a55fecd655,297.0,264.0,434.5,0.4170984375
845990194eeb50cd131954a55fecd655,297.0,290.4,395.0,0.4168227916666666
845990194eeb50cd131954a55fecd655,363.0,264.0,434.5,0.40636125
845990194eeb50cd131954a55fecd655,363.0,290.4,395.0,0.4060926999999999
845990194eeb50cd131954a55fecd655,330.0,237.6,395.0,0.37988066666666664
845990194eeb50cd131954a55fecd655,297.0,264.0,395.0,0.379696875
845990194eeb50cd131954a55fecd655,297.0,237.6,434.5,0.3763154791666667
845990194eeb50cd131954a55fecd655,363.0,264.0,395.0,0.3699225
845990194eeb50cd131954a55fecd655,363.0,237.6,434.5,0.36662815
845990194eeb50cd131954a55fecd655,297.0,237.6,395.0,0.34257095833333334
845990194eeb50cd131954a55fecd655,363.0,237.6,395.0,0.3337523
8850d576186653964c356b848cd2153a,194.0,286.0,386.0,0.9538666666666666
8850d576186653964c356b848cd2153a,213.4,286.0,386.0,0.9301259851851852
8850d576186653964c356b848cd2153a,174.6,286.0,386.0,0.8613415999999999
8850d576186653964c356b848cd2153a,194.0,257.4,386.0,0.8604399999999999
8850d576186653964c356b848cd2153a,194.0,286.0,347.4,0.85994
8850d576186653964c356b848cd2153a,213.4,257.4,386.0,0.8390246044444445
8850d576186653964c356b848cd2153a,213.4,286.0,347.4,0.8385370488888889
8850d576186653964c356b848cd2153a,194.0,314.6,386.0,0.7854700000000001
8850d576186653964c356b848cd2153a,174.6,257.4,386.0,0.7769773199999999
8850d576186653964c356b848cd2153a,174.6,286.0,347.4,0.7765258199999999
8850d576186653964c356b848cd2153a,194.0,257.4,347.4,0.7757129999999999
8850d576186653964c356b848cd2153a,213.4,314.6,386.0,0.7659205244444446
8850d576186653964c356b848cd2153a,213.4,257.4,347.4,0.7564063653333334
8850d576186653964c356b848cd2153a,174.6,314.6,386.0,0.70927941
8850d576186653964c356b848cd2153a,194.0,314.6,347.4,0.70812525
8850d576186653964c356b848cd2153a,174.6,257.4,347.4,0.7004688389999999
8850d576186653964c356b848cd2153a,213.4,314.6,347.4,0.6905007993333334
8850d576186653964c356b848cd2153a,174.6,314.6,347.4,0.6394371007499999
8850d576186653964c356b848cd2153a,194.0,286.0,424.6,0.5238966666666667
8850d576186653964c356b848cd2153a,213.4,286.0,424.6,0.5108574607407408
8850d576186653964c356b848cd2153a,174.6,286.0,424.6,0.47307869
8850d576186653964c356b848cd2153a,194.0,257.4,424.6,0.47258349999999993
8850d576186653964c356b848cd2153a,213.4,257.4,424.6,0.4608214217777778
8850d576186653964c356b848cd2153a,194.0,314.6,424.6,0.4314073750000001
8850d576186653964c356b848cd2153a,174.6,257.4,424.6,0.4267429005
8850d576186653964c356b848cd2153a,213.4,314.6,424.6,0.4206701247777779
8850d576186653964c356b848cd2153a,174.6,314.6,424.6,0.38956085962500003
8b92b5a6728066959f3f11c35d1cd62f,218.0,226.8,380.0,0.9318897777777779
8b92b5a6728066959f3f11c35d1cd62f,218.0,277.2,380.0,0.9069112888888888
8b92b5a6728066959f3f11c35d1cd62f,239.8,226.8,380.0,0.8947597944444444
8b92b5a6728066959f3f11c35d1cd62f,239.8,277.2,380.0,0.8707765422222222
8b92b5a6728066959f3f11c35d1cd62f,196.2,226.8,380.0,0.8411969333333331
8b92b5a6728066959f3f11c35d1cd62f,218.0,226.8,342.0,0.8401493333333333
8b92b5a6728066959f3f11c35d1cd62f,218.0,252.0,380.0,0.8262115555555556
8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,380.0,0.8186493866666665
8b92b5a6728066959f3f11c35d1cd62f,218.0,277.2,342.0,0.8176298666666666
8b92b5a6728066959f3f11c35d1cd62f,239.8,226.8,342.0,0.8066746333333336
8b92b5a6728066959f3f11c35d1cd62f,239.8,252.0,380.0,0.793292188888889
8b92b5a6728066959f3f11c35d1cd62f,239.8,277.2,342.0,0.7850524266666666
8b92b5a6728066959f3f11c35d1cd62f,196.2,226.8,342.0,0.7583848
8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,380.0,0.7458034666666666
8b92b5a6728066959f3f11c35d1cd62f,218.0,252.0,342.0,0.7448746666666667
8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,342.0,0.7380569599999999
8b92b5a6728066959f3f11c35d1cd62f,239.8,252.0,342.0,0.7151960666666667
8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,342.0,0.6723824
8b92b5a6728066959f3f11c35d1cd62f,218.0,226.8,418.0,0.5118151111111111
8b92b5a6728066959f3f11c35d1cd62f,218.0,277.2,418.0,0.49809635555555554
8b92b5a6728066959f3f11c35d1cd62f,239.8,226.8,418.0,0.4914224777777778
8b92b5a6728066959f3f11c35d1cd62f,239.8,277.2,418.0,0.47825032888888885
8b92b5a6728066959f3f11c35d1cd62f,196.2,226.8,418.0,0.46200453333333336
8b92b5a6728066959f3f11c35d1cd62f,218.0,252.0,418.0,0.45377422222222225
8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,418.0,0.4496209066666666
8b92b5a6728066959f3f11c35d1cd62f,239.8,252.0,418.0,0.4356941555555556
8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,418.0,0.4096122666666666
8f26468860664ecfed551104179d7f3e,349.8,286.0,386.0,0.9427382222222223
8f26468860664ecfed551104179d7f3e,286.2,286.0,386.0,0.9290661333333332
8f26468860664ecfed551104179d7f3e,318.0,286.0,386.0,0.85848
8f26468860664ecfed551104179d7f3e,349.8,257.4,386.0,0.8504015333333335
8f26468860664ecfed551104179d7f3e,349.8,286.0,347.4,0.8499073666666668
8f26468860664ecfed551104179d7f3e,286.2,257.4,386.0,0.8380685600000001
8f26468860664ecfed551104179d7f3e,286.2,286.0,347.4,0.83758156
8f26468860664ecfed551104179d7f3e,349.8,314.6,386.0,0.7763061833333335
8f26468860664ecfed551104179d7f3e,318.0,257.4,386.0,0.7743959999999999
8f26468860664ecfed551104179d7f3e,318.0,286.0,347.4,0.773946
8f26468860664ecfed551104179d7f3e,349.8,257.4,347.4,0.766663015
8f26468860664ecfed551104179d7f3e,286.2,314.6,386.0,0.7650477800000001
8f26468860664ecfed551104179d7f3e,286.2,257.4,347.4,0.7555444619999998
8f26468860664ecfed551104179d7f3e,318.0,314.6,386.0,0.7069230000000002
8f26468860664ecfed551104179d7f3e,349.8,314.6,347.4,0.69986378875
8f26468860664ecfed551104179d7f3e,318.0,257.4,347.4,0.6981416999999998
8f26468860664ecfed551104179d7f3e,286.2,314.6,347.4,0.6897139935000001
8f26468860664ecfed551104179d7f3e,318.0,314.6,347.4,0.637312725
8f26468860664ecfed551104179d7f3e,349.8,286.0,424.6,0.5177845388888889
8f26468860664ecfed551104179d7f3e,286.2,286.0,424.6,0.5102753533333333
8f26468860664ecfed551104179d7f3e,318.0,286.0,424.6,0.47150700000000006
8f26468860664ecfed551104179d7f3e,349.8,257.4,424.6,0.46707002583333335
8f26468860664ecfed551104179d7f3e,286.2,257.4,424.6,0.46029632900000006
8f26468860664ecfed551104179d7f3e,349.8,314.6,424.6,0.42637428895833335
8f26468860664ecfed551104179d7f3e,318.0,257.4,424.6,0.42532515000000004
8f26468860664ecfed551104179d7f3e,286.2,314.6,424.6,0.42019078325000003
8f26468860664ecfed551104179d7f3e,318.0,314.6,424.6,0.38826663750000007
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,383.0,0.8621779791666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,383.0,0.8590821875
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,383.0,0.8390060055555556
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,383.0,0.8375148388888888
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,383.0,0.8359934166666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,383.0,0.8150057140740741
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,344.7,0.77729001875
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,344.7,0.77449903125
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,383.0,0.7643741944444444
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,383.0,0.7616295833333333
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,344.7,0.7563995016666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,344.7,0.7550551516666666
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,344.7,0.7536835249999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,383.0,0.7425087925925925
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,344.7,0.734762220888889
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,344.7,0.6891157583333334
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,344.7,0.686641375
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,344.7,0.669403171111111
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,421.3,0.4735329697916667
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,421.3,0.47183267187500005
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,421.3,0.46080625472222225
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,421.3,0.4599872630555556
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,421.3,0.4591516541666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,421.3,0.44762460362962964
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,421.3,0.41981631527777774
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,421.3,0.41830889583333336
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,421.3,0.40780720703703704
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,383.0,0.9080988888888889
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,383.0,0.9050030972222223
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,383.0,0.89530295
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,383.0,0.8836927407407408
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,383.0,0.8806801518518519
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,383.0,0.8712407066666668
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,344.7,0.8186896666666666
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,344.7,0.8158986791666666
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,344.7,0.8071535849999999
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,383.0,0.8050859259259259
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,383.0,0.8023413148148149
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,344.7,0.7966864888888888
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,344.7,0.7939705122222221
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,383.0,0.7937415333333334
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,344.7,0.785460452
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,344.7,0.7258191111111111
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,344.7,0.7233447277777777
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,344.7,0.71559166
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,421.3,0.4987540555555556
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,421.3,0.4970537576388889
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,421.3,0.49172615750000004
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,421.3,0.48534949629629637
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,421.3,0.4836948957407408
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,421.3,0.4785104806666667
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,421.3,0.4421763703703704
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,421.3,0.44066895092592595
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,421.3,0.4359457033333333
8ff369b05ce8c21076793bc345e6ec1e,241.2,223.2,383.0,0.8928263166666667
8ff369b05ce8c21076793bc345e6ec1e,241.2,272.8,383.0,0.8688306355555555
8ff369b05ce8c21076793bc345e6ec1e,268.0,223.2,383.0,0.8482469166666666
8ff369b05ce8c21076793bc345e6ec1e,268.0,272.8,383.0,0.8254493555555554
8ff369b05ce8c21076793bc345e6ec1e,241.2,223.2,344.7,0.804920795
8ff369b05ce8c21076793bc345e6ec1e,241.2,248.0,383.0,0.7915458444444444
8ff369b05ce8c21076793bc345e6ec1e,241.2,272.8,344.7,0.7832876706666668
8ff369b05ce8c21076793bc345e6ec1e,294.8,223.2,383.0,0.7760117777777777
8ff369b05ce8c21076793bc345e6ec1e,268.0,223.2,344.7,0.764730575
8ff369b05ce8c21076793bc345e6ec1e,294.8,272.8,383.0,0.7551556148148149
8ff369b05ce8c21076793bc345e6ec1e,268.0,248.0,383.0,0.7520234444444445
8ff369b05ce8c21076793bc345e6ec1e,268.0,272.8,344.7,0.7441776066666667
8ff369b05ce8c21076793bc345e6ec1e,241.2,248.0,344.7,0.7136121533333332
8ff369b05ce8c21076793bc345e6ec1e,294.8,223.2,344.7,0.6996075333333333
8ff369b05ce8c21076793bc345e6ec1e,294.8,248.0,383.0,0.6879825185185185
8ff369b05ce8c21076793bc345e6ec1e,294.8,272.8,344.7,0.6808048177777779
