caja_id,alto,ancho,largo,utilizacion
746ba2b15e87d0070b74ecc07f6ca350,229.0,316.8,426.8,0.41066795875000006
746ba2b15e87d0070b74ecc07f6ca350,251.9,316.8,426.8,0.385870121625
76707310f2a6b601d4f7815c21f6e7bd,282.7,267.3,353.7,0.8120118532499999
76707310f2a6b601d4f7815c21f6e7bd,231.3,267.3,353.7,0.780416602875
76707310f2a6b601d4f7815c21f6e7bd,257.0,267.3,353.7,0.7404701850000001
76707310f2a6b601d4f7815c21f6e7bd,282.7,326.7,353.7,0.7399358825624999
76707310f2a6b601d4f7815c21f6e7bd,231.3,326.7,353.7,0.71114509659375
76707310f2a6b601d4f7815c21f6e7bd,257.0,326.7,353.7,0.67474441125
76707310f2a6b601d4f7815c21f6e7bd,282.7,297.0,353.7,0.6744723862500001
76707310f2a6b601d4f7815c21f6e7bd,231.3,297.0,353.7,0.6482287743749999
76707310f2a6b601d4f7815c21f6e7bd,257.0,297.0,353.7,0.615048525
76707310f2a6b601d4f7815c21f6e7bd,282.7,267.3,432.3,0.4939906683750001
76707310f2a6b601d4f7815c21f6e7bd,231.3,267.3,432.3,0.4747695710625
76707310f2a6b601d4f7815c21f6e7bd,257.0,267.3,432.3,0.45046800750000004
76707310f2a6b601d4f7815c21f6e7bd,282.7,326.7,432.3,0.45014296246874996
76707310f2a6b601d4f7815c21f6e7bd,282.7,267.3,393.0,0.44999829750000003
76707310f2a6b601d4f7815c21f6e7bd,231.3,326.7,432.3,0.43262797232812505
76707310f2a6b601d4f7815c21f6e7bd,231.3,267.3,393.0,0.43248893625
76707310f2a6b601d4f7815c21f6e7bd,257.0,326.7,432.3,0.410483469375
76707310f2a6b601d4f7815c21f6e7bd,257.0,267.3,393.0,0.41035155000000006
76707310f2a6b601d4f7815c21f6e7bd,282.7,297.0,432.3,0.41031798187499996
76707310f2a6b601d4f7815c21f6e7bd,282.7,326.7,393.0,0.410055451875
76707310f2a6b601d4f7815c21f6e7bd,231.3,297.0,432.3,0.39435257531250006
76707310f2a6b601d4f7815c21f6e7bd,231.3,326.7,393.0,0.3941002603125
76707310f2a6b601d4f7815c21f6e7bd,257.0,297.0,432.3,0.3741672375000001
76707310f2a6b601d4f7815c21f6e7bd,257.0,326.7,393.0,0.37392783749999997
76707310f2a6b601d4f7815c21f6e7bd,282.7,297.0,393.0,0.37377708749999994
76707310f2a6b601d4f7815c21f6e7bd,231.3,297.0,393.0,0.35923348125
76707310f2a6b601d4f7815c21f6e7bd,257.0,297.0,393.0,0.34084575
78476d2a5588a720c7742ab9b866c42e,286.0,229.5,353.7,0.886064765625
78476d2a5588a720c7742ab9b866c42e,286.0,280.5,353.7,0.8604301875
78476d2a5588a720c7742ab9b866c42e,314.6,229.5,353.7,0.8099733281250001
78476d2a5588a720c7742ab9b866c42e,257.4,229.5,353.7,0.8001615375
78476d2a5588a720c7742ab9b866c42e,314.6,280.5,353.7,0.7865401375000001
78476d2a5588a720c7742ab9b866c42e,286.0,255.0,353.7,0.784641
78476d2a5588a720c7742ab9b866c42e,257.4,280.5,353.7,0.7770122099999998
78476d2a5588a720c7742ab9b866c42e,314.6,255.0,353.7,0.7172594
78476d2a5588a720c7742ab9b866c42e,257.4,255.0,353.7,0.7085707199999999
78476d2a5588a720c7742ab9b866c42e,286.0,229.5,432.3,0.5390410546875
78476d2a5588a720c7742ab9b866c42e,286.0,280.5,432.3,0.52344615625
78476d2a5588a720c7742ab9b866c42e,314.6,229.5,432.3,0.49275052343750014
78476d2a5588a720c7742ab9b866c42e,286.0,229.5,393.0,0.49103671875
78476d2a5588a720c7742ab9b866c42e,257.4,229.5,432.3,0.4867814812499999
78476d2a5588a720c7742ab9b866c42e,314.6,280.5,432.3,0.47849484791666674
78476d2a5588a720c7742ab9b866c42e,286.0,255.0,432.3,0.4773395
78476d2a5588a720c7742ab9b866c42e,286.0,280.5,393.0,0.476830625
78476d2a5588a720c7742ab9b866c42e,257.4,280.5,432.3,0.47269849499999994
78476d2a5588a720c7742ab9b866c42e,314.6,229.5,393.0,0.44886859375000004
78476d2a5588a720c7742ab9b866c42e,257.4,229.5,393.0,0.4434311249999999
78476d2a5588a720c7742ab9b866c42e,314.6,255.0,432.3,0.4363476333333334
78476d2a5588a720c7742ab9b866c42e,314.6,280.5,393.0,0.4358824583333334
78476d2a5588a720c7742ab9b866c42e,286.0,255.0,393.0,0.43483
78476d2a5588a720c7742ab9b866c42e,257.4,255.0,432.3,0.43106184
78476d2a5588a720c7742ab9b866c42e,257.4,280.5,393.0,0.43060229999999994
78476d2a5588a720c7742ab9b866c42e,314.6,255.0,393.0,0.3974886666666667
78476d2a5588a720c7742ab9b866c42e,257.4,255.0,393.0,0.39267359999999996
79637c70988d89fe3abe191b59c1ed0c,240.9,288.0,388.0,0.9548991375000001
79637c70988d89fe3abe191b59c1ed0c,197.1,288.0,388.0,0.9000387
79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,388.0,0.8712165
79637c70988d89fe3abe191b59c1ed0c,240.9,259.2,388.0,0.8623028574999999
79637c70988d89fe3abe191b59c1ed0c,240.9,288.0,349.2,0.8615739825
79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,388.0,0.8127622199999999
79637c70988d89fe3abe191b59c1ed0c,197.1,288.0,349.2,0.8120752199999999
79637c70988d89fe3abe191b59c1ed0c,219.0,259.2,388.0,0.7867349
79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,349.2,0.7860699
79637c70988d89fe3abe191b59c1ed0c,240.9,316.8,388.0,0.785621563125
79637c70988d89fe3abe191b59c1ed0c,240.9,259.2,349.2,0.7780274144999999
79637c70988d89fe3abe191b59c1ed0c,197.1,316.8,388.0,0.7404863850000001
79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,349.2,0.733328532
79637c70988d89fe3abe191b59c1ed0c,219.0,316.8,388.0,0.716773575
79637c70988d89fe3abe191b59c1ed0c,219.0,259.2,349.2,0.70984494
79637c70988d89fe3abe191b59c1ed0c,240.9,316.8,349.2,0.708840412875
79637c70988d89fe3abe191b59c1ed0c,197.1,316.8,349.2,0.6681164310000001
79637c70988d89fe3abe191b59c1ed0c,219.0,316.8,349.2,0.6467211450000001
79637c70988d89fe3abe191b59c1ed0c,240.9,288.0,426.8,0.52411214625
79637c70988d89fe3abe191b59c1ed0c,197.1,288.0,426.8,0.49400109
79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,426.8,0.47818155
79637c70988d89fe3abe191b59c1ed0c,240.9,259.2,426.8,0.47328915024999996
79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,426.8,0.44609795399999996
79637c70988d89fe3abe191b59c1ed0c,219.0,259.2,426.8,0.43181242999999997
79637c70988d89fe3abe191b59c1ed0c,240.9,316.8,426.8,0.4312013566875
79637c70988d89fe3abe191b59c1ed0c,197.1,316.8,426.8,0.4064281695000001
79637c70988d89fe3abe191b59c1ed0c,219.0,316.8,426.8,0.3934130025000001
7a36a62f118b7544b9313b676a30ea35,179.1,288.0,388.0,0.9241117875
7a36a62f118b7544b9313b676a30ea35,199.0,288.0,388.0,0.908336
7a36a62f118b7544b9313b676a30ea35,218.9,288.0,388.0,0.8708343875000001
7a36a62f118b7544b9313b676a30ea35,179.1,259.2,388.0,0.8345009475
7a36a62f118b7544b9313b676a30ea35,179.1,288.0,349.2,0.8337955725
7a36a62f118b7544b9313b676a30ea35,199.0,259.2,388.0,0.8202549333333333
7a36a62f118b7544b9313b676a30ea35,199.0,288.0,349.2,0.8195616
7a36a62f118b7544b9313b676a30ea35,218.9,259.2,388.0,0.7863898408333334
7a36a62f118b7544b9313b676a30ea35,218.9,288.0,349.2,0.7857251325
7a36a62f118b7544b9313b676a30ea35,179.1,316.8,388.0,0.7602919706250001
7a36a62f118b7544b9313b676a30ea35,179.1,259.2,349.2,0.7529426685
7a36a62f118b7544b9313b676a30ea35,199.0,316.8,388.0,0.7473128000000001
7a36a62f118b7544b9313b676a30ea35,199.0,259.2,349.2,0.7400889599999999
7a36a62f118b7544b9313b676a30ea35,218.9,316.8,388.0,0.716459200625
7a36a62f118b7544b9313b676a30ea35,218.9,259.2,349.2,0.7095336045
7a36a62f118b7544b9313b676a30ea35,179.1,316.8,349.2,0.6859863573750001
7a36a62f118b7544b9313b676a30ea35,199.0,316.8,349.2,0.6742756800000002
7a36a62f118b7544b9313b676a30ea35,218.9,316.8,349.2,0.646437495375
7a36a62f118b7544b9313b676a30ea35,179.1,288.0,426.8,0.5072140012499999
7a36a62f118b7544b9313b676a30ea35,199.0,288.0,426.8,0.49855520000000003
7a36a62f118b7544b9313b676a30ea35,218.9,288.0,426.8,0.4779718212500001
7a36a62f118b7544b9313b676a30ea35,179.1,259.2,426.8,0.45802961324999997
7a36a62f118b7544b9313b676a30ea35,199.0,259.2,426.8,0.4502104533333333
7a36a62f118b7544b9313b676a30ea35,218.9,259.2,426.8,0.43162303858333334
7a36a62f118b7544b9313b676a30ea35,179.1,316.8,426.8,0.4172987919375
7a36a62f118b7544b9313b676a30ea35,199.0,316.8,426.8,0.4101749600000001
7a36a62f118b7544b9313b676a30ea35,218.9,316.8,426.8,0.3932404529375001
8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,380.0,0.93389175
8044f4664ac51a293ecacbd7a3d0fb38,210.0,282.0,380.0,0.9181696666666667
8044f4664ac51a293ecacbd7a3d0fb38,231.0,282.0,380.0,0.8804366666666666
8044f4664ac51a293ecacbd7a3d0fb38,189.0,253.8,380.0,0.8433909
8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,342.0,0.84266325
8044f4664ac51a293ecacbd7a3d0fb38,210.0,253.8,380.0,0.8291924
8044f4664ac51a293ecacbd7a3d0fb38,210.0,282.0,342.0,0.828477
8044f4664ac51a293ecacbd7a3d0fb38,231.0,253.8,380.0,0.795116
8044f4664ac51a293ecacbd7a3d0fb38,231.0,282.0,342.0,0.79443
8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,380.0,0.76829445
8044f4664ac51a293ecacbd7a3d0fb38,189.0,253.8,342.0,0.7610031000000002
8044f4664ac51a293ecacbd7a3d0fb38,210.0,310.2,380.0,0.7553602
8044f4664ac51a293ecacbd7a3d0fb38,210.0,253.8,342.0,0.7481916000000001
8044f4664ac51a293ecacbd7a3d0fb38,231.0,310.2,380.0,0.724318
8044f4664ac51a293ecacbd7a3d0fb38,231.0,253.8,342.0,0.717444
8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,342.0,0.6932425499999999
8044f4664ac51a293ecacbd7a3d0fb38,210.0,310.2,342.0,0.6815718000000001
8044f4664ac51a293ecacbd7a3d0fb38,231.0,310.2,342.0,0.653562
8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,418.0,0.512560125
8044f4664ac51a293ecacbd7a3d0fb38,210.0,282.0,418.0,0.5039311666666667
8044f4664ac51a293ecacbd7a3d0fb38,231.0,282.0,418.0,0.48322166666666666
8044f4664ac51a293ecacbd7a3d0fb38,189.0,253.8,418.0,0.46288935000000003
8044f4664ac51a293ecacbd7a3d0fb38,210.0,253.8,418.0,0.4550966
8044f4664ac51a293ecacbd7a3d0fb38,231.0,253.8,418.0,0.436394
8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,418.0,0.421673175
8044f4664ac51a293ecacbd7a3d0fb38,210.0,310.2,418.0,0.41457430000000006
8044f4664ac51a293ecacbd7a3d0fb38,231.0,310.2,418.0,0.397537
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,229.5,353.7,0.8906703
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,280.5,353.7,0.86490248
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,229.5,353.7,0.827194021875
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,229.5,353.7,0.8129769374999999
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,280.5,353.7,0.8032626224999999
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,280.5,353.7,0.78945685
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,255.0,353.7,0.78871936
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,255.0,353.7,0.7325089199999999
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,255.0,353.7,0.7199192
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,229.5,432.3,0.54184285
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,280.5,432.3,0.5261668933333333
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,229.5,432.3,0.5032268015625
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,229.5,432.3,0.49457778125000007
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,229.5,393.0,0.493589
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,280.5,432.3,0.48866803875000003
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,280.5,432.3,0.4802692416666667
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,255.0,432.3,0.47982058666666666
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,280.5,393.0,0.47930906666666667
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,229.5,393.0,0.45841190625
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,229.5,393.0,0.450533125
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,255.0,432.3,0.44562474
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,280.5,393.0,0.44514967499999997
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,255.0,432.3,0.4379657333333334
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,280.5,393.0,0.43749883333333334
83d3c7c10fbc6fe2e476fd8c600855e2,213.4,255.0,393.0,0.4370901333333333
83d3c7c10fbc6fe2e476fd8c600855e2,174.6,255.0,393.0,0.40593960000000007
83d3c7c10fbc6fe2e476fd8c600855e2,194.0,255.0,393.0,0.3989626666666667
845990194eeb50cd131954a55fecd655,330.0,290.4,355.5,0.8563775624999999
845990194eeb50cd131954a55fecd655,330.0,264.0,355.5,0.7808653125
845990194eeb50cd131954a55fecd655,297.0,290.4,355.5,0.773013375
845990194eeb50cd131954a55fecd655,363.0,290.4,355.5,0.7517934
845990194eeb50cd131954a55fecd655,330.0,237.6,355.5,0.7053530625
845990194eeb50cd131954a55fecd655,297.0,264.0,355.5,0.704851875
845990194eeb50cd131954a55fecd655,363.0,264.0,355.5,0.685503
845990194eeb50cd131954a55fecd655,297.0,237.6,355.5,0.6366903749999998
845990194eeb50cd131954a55fecd655,363.0,237.6,355.5,0.6192126
845990194eeb50cd131954a55fecd655,330.0,290.4,434.5,0.5209923854166666
845990194eeb50cd131954a55fecd655,330.0,264.0,434.5,0.47505317708333333
845990194eeb50cd131954a55fecd655,330.0,290.4,395.0,0.4745905833333333
845990194eeb50cd131954a55fecd655,297.0,290.4,434.5,0.4702763125
845990194eeb50cd131954a55fecd655,363.0,290.4,434.5,0.45736676666666665
845990194eeb50cd131954a55fecd655,330.0,264.0,395.0,0.43274291666666664
845990194eeb50cd131954a55fecd655,330.0,237.6,434.5,0.42911396875
845990194eeb50cd131954a55fecd655,297.0,264.0,434.5,0.4288090625
845990194eeb50cd131954a55fecd655,297.0,290.4,395.0,0.4283914999999999
845990194eeb50cd131954a55fecd655,363.0,264.0,434.5,0.41703783333333333
845990194eeb50cd131954a55fecd655,363.0,290.4,395.0,0.4166317333333333
845990194eeb50cd131954a55fecd655,330.0,237.6,395.0,0.3908952499999999
845990194eeb50cd131954a55fecd655,297.0,264.0,395.0,0.3906175
845990194eeb50cd131954a55fecd655,297.0,237.6,434.5,0.3873418125
845990194eeb50cd131954a55fecd655,363.0,264.0,395.0,0.37989466666666666
845990194eeb50cd131954a55fecd655,363.0,237.6,434.5,0.37670889999999996
845990194eeb50cd131954a55fecd655,297.0,237.6,395.0,0.3528434999999999
845990194eeb50cd131954a55fecd655,363.0,237.6,395.0,0.34315759999999995
8850d576186653964c356b848cd2153a,213.4,286.0,386.0,0.9598207407407408
8850d576186653964c356b848cd2153a,174.6,286.0,386.0,0.89141625
8850d576186653964c356b848cd2153a,194.0,286.0,386.0,0.8760953703703703
8850d576186653964c356b848cd2153a,213.4,257.4,386.0,0.8667669333333332
8850d576186653964c356b848cd2153a,213.4,286.0,347.4,0.8660256
8850d576186653964c356b848cd2153a,174.6,257.4,386.0,0.8049942
8850d576186653964c356b848cd2153a,174.6,286.0,347.4,0.8043056999999999
8850d576186653964c356b848cd2153a,194.0,257.4,386.0,0.7911586666666667
8850d576186653964c356b848cd2153a,194.0,286.0,347.4,0.790482
8850d576186653964c356b848cd2153a,213.4,314.6,386.0,0.7896559111111112
8850d576186653964c356b848cd2153a,213.4,257.4,347.4,0.7820651519999998
8850d576186653964c356b848cd2153a,174.6,314.6,386.0,0.733378725
8850d576186653964c356b848cd2153a,174.6,257.4,347.4,0.7263289439999998
8850d576186653964c356b848cd2153a,194.0,314.6,386.0,0.7207740555555555
8850d576186653964c356b848cd2153a,194.0,257.4,347.4,0.7138454399999999
8850d576186653964c356b848cd2153a,213.4,314.6,347.4,0.7124895360000001
8850d576186653964c356b848cd2153a,174.6,314.6,347.4,0.6617118419999999
8850d576186653964c356b848cd2153a,194.0,314.6,347.4,0.65033892
8850d576186653964c356b848cd2153a,213.4,286.0,424.6,0.5268079407407408
8850d576186653964c356b848cd2153a,174.6,286.0,424.6,0.4892634
8850d576186653964c356b848cd2153a,194.0,286.0,424.6,0.4808543703703704
8850d576186653964c356b848cd2153a,213.4,257.4,424.6,0.47573435733333336
8850d576186653964c356b848cd2153a,174.6,257.4,424.6,0.441829728
8850d576186653964c356b848cd2153a,194.0,257.4,424.6,0.4342359466666667
8850d576186653964c356b848cd2153a,213.4,314.6,424.6,0.43341114311111123
8850d576186653964c356b848cd2153a,174.6,314.6,424.6,0.402522804
8850d576186653964c356b848cd2153a,194.0,314.6,424.6,0.3956045955555556
8b92b5a6728066959f3f11c35d1cd62f,239.8,226.8,380.0,0.9244811916666669
8b92b5a6728066959f3f11c35d1cd62f,239.8,277.2,380.0,0.8976641799999999
8b92b5a6728066959f3f11c35d1cd62f,196.2,226.8,380.0,0.8713988999999999
8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,380.0,0.84612168
8b92b5a6728066959f3f11c35d1cd62f,218.0,226.8,380.0,0.8434776145833335
8b92b5a6728066959f3f11c35d1cd62f,239.8,226.8,342.0,0.8341719750000001
8b92b5a6728066959f3f11c35d1cd62f,218.0,277.2,380.0,0.8190103249999999
8b92b5a6728066959f3f11c35d1cd62f,239.8,252.0,380.0,0.8186245666666668
8b92b5a6728066959f3f11c35d1cd62f,239.8,277.2,342.0,0.80997462
8b92b5a6728066959f3f11c35d1cd62f,196.2,226.8,342.0,0.7862751
8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,380.0,0.7716203999999999
8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,342.0,0.7634671199999999
8b92b5a6728066959f3f11c35d1cd62f,218.0,226.8,342.0,0.76108134375
8b92b5a6728066959f3f11c35d1cd62f,218.0,252.0,380.0,0.7468962083333334
8b92b5a6728066959f3f11c35d1cd62f,218.0,277.2,342.0,0.7390041749999999
8b92b5a6728066959f3f11c35d1cd62f,239.8,252.0,342.0,0.7386560999999999
8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,342.0,0.6962436
8b92b5a6728066959f3f11c35d1cd62f,218.0,252.0,342.0,0.673934625
8b92b5a6728066959f3f11c35d1cd62f,239.8,226.8,418.0,0.5073952041666667
8b92b5a6728066959f3f11c35d1cd62f,239.8,277.2,418.0,0.49267686999999993
8b92b5a6728066959f3f11c35d1cd62f,196.2,226.8,418.0,0.4782613499999999
8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,418.0,0.46438812
8b92b5a6728066959f3f11c35d1cd62f,218.0,226.8,418.0,0.4629369427083334
8b92b5a6728066959f3f11c35d1cd62f,218.0,277.2,418.0,0.4495082374999999
8b92b5a6728066959f3f11c35d1cd62f,239.8,252.0,418.0,0.4492965166666667
8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,418.0,0.42349859999999995
8b92b5a6728066959f3f11c35d1cd62f,218.0,252.0,418.0,0.4099288958333333
8f26468860664ecfed551104179d7f3e,349.8,286.0,386.0,0.9678048611111111
8f26468860664ecfed551104179d7f3e,286.2,286.0,386.0,0.955505
8f26468860664ecfed551104179d7f3e,318.0,286.0,386.0,0.8820295138888888
8f26468860664ecfed551104179d7f3e,349.8,257.4,386.0,0.873977
8f26468860664ecfed551104179d7f3e,349.8,286.0,347.4,0.8732295
8f26468860664ecfed551104179d7f3e,286.2,257.4,386.0,0.8628695999999998
8f26468860664ecfed551104179d7f3e,286.2,286.0,347.4,0.8621316
8f26468860664ecfed551104179d7f3e,318.0,257.4,386.0,0.7965174999999999
8f26468860664ecfed551104179d7f3e,349.8,314.6,386.0,0.7962245416666667
8f26468860664ecfed551104179d7f3e,318.0,286.0,347.4,0.79583625
8f26468860664ecfed551104179d7f3e,349.8,257.4,347.4,0.7885706399999999
8f26468860664ecfed551104179d7f3e,286.2,314.6,386.0,0.7861052999999999
8f26468860664ecfed551104179d7f3e,286.2,257.4,347.4,0.7785486719999998
8f26468860664ecfed551104179d7f3e,318.0,314.6,386.0,0.7256561458333335
8f26468860664ecfed551104179d7f3e,318.0,257.4,347.4,0.7186805999999998
8f26468860664ecfed551104179d7f3e,349.8,314.6,347.4,0.7184162700000001
8f26468860664ecfed551104179d7f3e,286.2,314.6,347.4,0.709285896
8f26468860664ecfed551104179d7f3e,318.0,314.6,347.4,0.6547439249999999
8f26468860664ecfed551104179d7f3e,349.8,286.0,424.6,0.5311901111111111
8f26468860664ecfed551104179d7f3e,286.2,286.0,424.6,0.5244392
8f26468860664ecfed551104179d7f3e,318.0,286.0,424.6,0.4841113888888889
8f26468860664ecfed551104179d7f3e,349.8,257.4,424.6,0.47969168000000006
8f26468860664ecfed551104179d7f3e,286.2,257.4,424.6,0.47359526399999996
8f26468860664ecfed551104179d7f3e,318.0,257.4,424.6,0.43717719999999993
8f26468860664ecfed551104179d7f3e,349.8,314.6,424.6,0.43701640666666675
8f26468860664ecfed551104179d7f3e,286.2,314.6,424.6,0.43146235200000005
8f26468860664ecfed551104179d7f3e,318.0,314.6,424.6,0.39828418333333343
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,383.0,0.8960017499999998
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,383.0,0.891261
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,383.0,0.8699165999999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,383.0,0.8676626
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,383.0,0.8653138666666668
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,383.0,0.842402482962963
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,344.7,0.8084587218749999
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,344.7,0.8041811624999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,383.0,0.793359
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,383.0,0.7891613333333334
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,344.7,0.7849221974999998
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,344.7,0.7828884224999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,344.7,0.7807691699999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,383.0,0.7682662814814816
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,344.7,0.7600963220000001
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,344.7,0.7158445874999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,344.7,0.71205705
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,344.7,0.6932035299999999
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,223.2,421.3,0.4917723890625
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,223.2,421.3,0.48917041874999995
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,272.8,421.3,0.47745550124999997
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,223.2,421.3,0.47621838874999994
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,272.8,421.3,0.4749292816666667
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,421.3,0.46235432196296294
8f61ca662a88d3f0432d0d6a0cfbf2ee,161.1,248.0,421.3,0.4354367062500001
8f61ca662a88d3f0432d0d6a0cfbf2ee,179.0,248.0,421.3,0.4331328083333334
8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,421.3,0.4216645164814815
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,383.0,0.94446275
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,383.0,0.9397219999999998
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,383.0,0.9329795999999998
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,383.0,0.916966762962963
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,383.0,0.9123640296296298
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,383.0,0.9058179199999999
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,344.7,0.8521848843749998
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,344.7,0.8479073249999998
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,344.7,0.8418236849999997
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,383.0,0.8362684814814815
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,383.0,0.8320708148148148
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,344.7,0.8273753675
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,383.0,0.8261008
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,344.7,0.8232223399999999
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,344.7,0.8173158120000001
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,344.7,0.7545616374999999
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,344.7,0.7507741
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,344.7,0.7453873799999999
8f6cdeebd6a09f639e27ef1cbb567311,154.0,223.2,421.3,0.5183703078124999
8f6cdeebd6a09f639e27ef1cbb567311,169.4,223.2,421.3,0.5157683375
8f6cdeebd6a09f639e27ef1cbb567311,138.6,223.2,421.3,0.5120677574999999
8f6cdeebd6a09f639e27ef1cbb567311,154.0,272.8,421.3,0.503279079212963
8f6cdeebd6a09f639e27ef1cbb567311,169.4,272.8,421.3,0.5007528596296297
8f6cdeebd6a09f639e27ef1cbb567311,138.6,272.8,421.3,0.49716001400000004
8f6cdeebd6a09f639e27ef1cbb567311,154.0,248.0,421.3,0.4589876627314815
8f6cdeebd6a09f639e27ef1cbb567311,169.4,248.0,421.3,0.4566837648148148
8f6cdeebd6a09f639e27ef1cbb567311,138.6,248.0,421.3,0.45340710999999995
8ff369b05ce8c21076793bc345e6ec1e,241.2,223.2,383.0,0.9225499499999998
8ff369b05ce8c21076793bc345e6ec1e,241.2,272.8,383.0,0.8956919066666666
8ff369b05ce8c21076793bc345e6ec1e,268.0,223.2,383.0,0.8754584999999999
8ff369b05ce8c21076793bc345e6ec1e,268.0,272.8,383.0,0.8499714222222223
8ff369b05ce8c21076793bc345e6ec1e,241.2,223.2,344.7,0.8324130543749999
8ff369b05ce8c21076793bc345e6ec1e,241.2,248.0,383.0,0.8168659333333331
